STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
CBT,M,3,SNOW WC,19970401 0000,19970330 0000,26.40,,INCHES
CBT,M,3,SNOW WC,19970501 0000,19970429 0000,17.90,,INCHES
CBT,M,3,SNOW WC,19970601 0000,19970601 0000,---, ,INCHES
CBT,M,3,SNOW WC,19970701 0000,19970701 0000,---, ,INCHES
CBT,M,3,SNOW WC,19980101 0000,19980101 0000,---, ,INCHES
CBT,M,3,SNOW WC,19980201 0000,19980127 0000,11.80,,INCHES
CBT,M,3,SNOW WC,19980301 0000,19980301 0000,32.00,,INCHES
CBT,M,3,SNOW WC,19980401 0000,19980330 0000,33.10,,INCHES
CBT,M,3,SNOW WC,19980501 0000,19980427 0000,32.30, ,INCHES
CBT,M,3,SNOW WC,19980601 0000,19980601 0000,---, ,INCHES
CBT,M,3,SNOW WC,19980701 0000,19980701 0000,---, ,INCHES
CBT,M,3,SNOW WC,19981001 0000,19981001 0000,---, ,INCHES
CBT,M,3,SNOW WC,19981101 0000,19981101 0000,---, ,INCHES
CBT,M,3,SNOW WC,19981201 0000,19981201 0000,---, ,INCHES
CBT,M,3,SNOW WC,19990101 0000,19990101 0000,---, ,INCHES
CBT,M,3,SNOW WC,19990201 0000,19990127 0000,7.30, ,INCHES
CBT,M,3,SNOW WC,19990301 0000,19990223 0000,10.50, ,INCHES
CBT,M,3,SNOW WC,19990401 0000,19990401 0000,10.90,r,INCHES
CBT,M,3,SNOW WC,19990501 0000,19990423 0000,10.50,r,INCHES
CBT,M,3,SNOW WC,19990601 0000,19990601 0000,---, ,INCHES
CBT,M,3,SNOW WC,19990701 0000,19990701 0000,---, ,INCHES
CBT,M,3,SNOW WC,19990801 0000,19990801 0000,---, ,INCHES
CBT,M,3,SNOW WC,19990901 0000,19990901 0000,---, ,INCHES
CBT,M,3,SNOW WC,19991001 0000,19991001 0000,---, ,INCHES
CBT,M,3,SNOW WC,19991101 0000,19991101 0000,---, ,INCHES
CBT,M,3,SNOW WC,19991201 0000,19991201 0000,---, ,INCHES
CBT,M,3,SNOW WC,20000101 0000,20000101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20000201 0000,20000201 0000,---, ,INCHES
CBT,M,3,SNOW WC,20000301 0000,20000224 0000,15.90, ,INCHES
CBT,M,3,SNOW WC,20000401 0000,20000323 0000,17.90, ,INCHES
CBT,M,3,SNOW WC,20000501 0000,20000429 0000,10.90, ,INCHES
CBT,M,3,SNOW WC,20000601 0000,20000601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20000701 0000,20000701 0000,---, ,INCHES
CBT,M,3,SNOW WC,20000801 0000,20000801 0000,---, ,INCHES
CBT,M,3,SNOW WC,20000901 0000,20000901 0000,---, ,INCHES
CBT,M,3,SNOW WC,20010101 0000,20010101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20010201 0000,20010128 0000,4.00, ,INCHES
CBT,M,3,SNOW WC,20010301 0000,20010301 0000,9.90, ,INCHES
CBT,M,3,SNOW WC,20010401 0000,20010326 0000,12.70, ,INCHES
CBT,M,3,SNOW WC,20010501 0000,20010426 0000,10.60, ,INCHES
CBT,M,3,SNOW WC,20010601 0000,20010601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20020101 0000,20020101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20020201 0000,20020127 0000,12.70, ,INCHES
CBT,M,3,SNOW WC,20020301 0000,20020224 0000,14.00, ,INCHES
CBT,M,3,SNOW WC,20020401 0000,20020330 0000,13.10,r,INCHES
CBT,M,3,SNOW WC,20020501 0000,20020428 0000,3.90, ,INCHES
CBT,M,3,SNOW WC,20020601 0000,20020601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20030101 0000,20030101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20030201 0000,20030125 0000,13.40, ,INCHES
CBT,M,3,SNOW WC,20030301 0000,20030227 0000,16.60, ,INCHES
CBT,M,3,SNOW WC,20030401 0000,20030328 0000,14.90, ,INCHES
CBT,M,3,SNOW WC,20030501 0000,20030501 0000,---, ,INCHES
CBT,M,3,SNOW WC,20030601 0000,20030601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20040101 0000,20040101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20040201 0000,20040127 0000,10.50, ,INCHES
CBT,M,3,SNOW WC,20040301 0000,20040302 0000,17.70, ,INCHES
CBT,M,3,SNOW WC,20040401 0000,20040330 0000,13.00, ,INCHES
CBT,M,3,SNOW WC,20040501 0000,20040429 0000,5.60, ,INCHES
CBT,M,3,SNOW WC,20040601 0000,20040601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20050101 0000,20050101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20050201 0000,20050129 0000,23.70, ,INCHES
CBT,M,3,SNOW WC,20050301 0000,20050301 0000,25.30, ,INCHES
CBT,M,3,SNOW WC,20050401 0000,20050327 0000,30.80,r,INCHES
CBT,M,3,SNOW WC,20050501 0000,20050501 0000,28.10, ,INCHES
CBT,M,3,SNOW WC,20050601 0000,20050601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20060101 0000,20060101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20060201 0000,20060127 0000,18.90,r,INCHES
CBT,M,3,SNOW WC,20060301 0000,20060228 0000,20.70, ,INCHES
CBT,M,3,SNOW WC,20060401 0000,20060326 0000,23.50, ,INCHES
CBT,M,3,SNOW WC,20060501 0000,20060429 0000,31.40,r,INCHES
CBT,M,3,SNOW WC,20060601 0000,20060601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20070101 0000,20070101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20070201 0000,20070129 0000,2.70, ,INCHES
CBT,M,3,SNOW WC,20070301 0000,20070302 0000,6.40,r,INCHES
CBT,M,3,SNOW WC,20070401 0000,20070324 0000,4.00, ,INCHES
CBT,M,3,SNOW WC,20070501 0000,20070429 0000,0.00, ,INCHES
CBT,M,3,SNOW WC,20070601 0000,20070601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20080101 0000,20080101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20080201 0000,20080131 0000,15.30,r,INCHES
CBT,M,3,SNOW WC,20080301 0000,20080229 0000,22.90, ,INCHES
CBT,M,3,SNOW WC,20080401 0000,20080325 0000,22.60, ,INCHES
CBT,M,3,SNOW WC,20080501 0000,20080429 0000,8.30, ,INCHES
CBT,M,3,SNOW WC,20080601 0000,20080601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20090101 0000,20090101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20090201 0000,20090124 0000,7.40, ,INCHES
CBT,M,3,SNOW WC,20090301 0000,20090228 0000,14.10, ,INCHES
CBT,M,3,SNOW WC,20090401 0000,20090327 0000,14.30, ,INCHES
CBT,M,3,SNOW WC,20090501 0000,20090430 0000,7.10, ,INCHES
CBT,M,3,SNOW WC,20090601 0000,20090601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20100101 0000,20100101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20100201 0000,20100130 0000,14.70, ,INCHES
CBT,M,3,SNOW WC,20100301 0000,20100227 0000,21.70, ,INCHES
CBT,M,3,SNOW WC,20100401 0000,20100327 0000,22.40, ,INCHES
CBT,M,3,SNOW WC,20100501 0000,20100429 0000,20.00, ,INCHES
CBT,M,3,SNOW WC,20100601 0000,20100601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20110101 0000,20110101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20110201 0000,20110127 0000,22.90, ,INCHES
CBT,M,3,SNOW WC,20110301 0000,20110228 0000,27.50, ,INCHES
CBT,M,3,SNOW WC,20110401 0000,20110330 0000,36.10, ,INCHES
CBT,M,3,SNOW WC,20110501 0000,20110427 0000,29.00, ,INCHES
CBT,M,3,SNOW WC,20110601 0000,20110601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20120101 0000,20120101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20120201 0000,20120131 0000,7.00, ,INCHES
CBT,M,3,SNOW WC,20120301 0000,20120228 0000,7.20, ,INCHES
CBT,M,3,SNOW WC,20120401 0000,20120325 0000,7.30, ,INCHES
CBT,M,3,SNOW WC,20120501 0000,20120427 0000,1.40, ,INCHES
CBT,M,3,SNOW WC,20120601 0000,20120601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20130101 0000,20130101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20130201 0000,20130129 0000,9.80, ,INCHES
CBT,M,3,SNOW WC,20130301 0000,20130228 0000,10.40, ,INCHES
CBT,M,3,SNOW WC,20130401 0000,20130324 0000,7.30, ,INCHES
CBT,M,3,SNOW WC,20130501 0000,20130502 0000,0.00, ,INCHES
CBT,M,3,SNOW WC,20130601 0000,20130601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20140101 0000,20140101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20140201 0000,20140125 0000,3.00, ,INCHES
CBT,M,3,SNOW WC,20140301 0000,20140303 0000,9.50, ,INCHES
CBT,M,3,SNOW WC,20140401 0000,20140401 0000,---, ,INCHES
CBT,M,3,SNOW WC,20140501 0000,20140429 0000,1.50, ,INCHES
CBT,M,3,SNOW WC,20140601 0000,20140601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20150101 0000,20150101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20150201 0000,20150127 0000,3.00, ,INCHES
CBT,M,3,SNOW WC,20150301 0000,20150301 0000,5.50, ,INCHES
CBT,M,3,SNOW WC,20150401 0000,20150326 0000,0.50, ,INCHES
CBT,M,3,SNOW WC,20150501 0000,20150430 0000,0.00, ,INCHES
CBT,M,3,SNOW WC,20150601 0000,20150601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20160101 0000,20160101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20160201 0000,20160131 0000,13.50, ,INCHES
CBT,M,3,SNOW WC,20160301 0000,20160224 0000,14.00, ,INCHES
CBT,M,3,SNOW WC,20160401 0000,20160326 0000,15.00, ,INCHES
CBT,M,3,SNOW WC,20160501 0000,20160430 0000,7.00, ,INCHES
CBT,M,3,SNOW WC,20160601 0000,20160601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20170101 0000,20170101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20170201 0000,20170203 0000,32.50, ,INCHES
CBT,M,3,SNOW WC,20170301 0000,20170228 0000,46.50, ,INCHES
CBT,M,3,SNOW WC,20170401 0000,20170328 0000,44.00, ,INCHES
CBT,M,3,SNOW WC,20170501 0000,20170502 0000,38.00, ,INCHES
CBT,M,3,SNOW WC,20170601 0000,20170601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20180101 0000,20180101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20180201 0000,20180126 0000,3.00, ,INCHES
CBT,M,3,SNOW WC,20180301 0000,20180301 0000,---, ,INCHES
CBT,M,3,SNOW WC,20180401 0000,20180328 0000,11.00, ,INCHES
CBT,M,3,SNOW WC,20180501 0000,20180424 0000,2.00, ,INCHES
CBT,M,3,SNOW WC,20180601 0000,20180601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20190101 0000,20190101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20190201 0000,20190127 0000,14.00, ,INCHES
CBT,M,3,SNOW WC,20190301 0000,20190223 0000,26.50, ,INCHES
CBT,M,3,SNOW WC,20190401 0000,20190330 0000,33.00, ,INCHES
CBT,M,3,SNOW WC,20190501 0000,20190427 0000,26.50, ,INCHES
CBT,M,3,SNOW WC,20190601 0000,20190601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20200101 0000,20200101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20200201 0000,20200127 0000,8.00, ,INCHES
CBT,M,3,SNOW WC,20200301 0000,20200225 0000,7.50, ,INCHES
CBT,M,3,SNOW WC,20200401 0000,20200329 0000,10.00, ,INCHES
CBT,M,3,SNOW WC,20200501 0000,20200501 0000,---, ,INCHES
CBT,M,3,SNOW WC,20200601 0000,20200601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20210101 0000,20210101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20210201 0000,20210125 0000,1.50, ,INCHES
CBT,M,3,SNOW WC,20210301 0000,20210225 0000,7.50, ,INCHES
CBT,M,3,SNOW WC,20210401 0000,20210327 0000,7.00, ,INCHES
CBT,M,3,SNOW WC,20210501 0000,20210501 0000,---, ,INCHES
CBT,M,3,SNOW WC,20210601 0000,20210601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20220101 0000,20220101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20220201 0000,20220127 0000,10.00, ,INCHES
CBT,M,3,SNOW WC,20220301 0000,20220225 0000,9.50, ,INCHES
CBT,M,3,SNOW WC,20220401 0000,20220326 0000,6.00, ,INCHES
CBT,M,3,SNOW WC,20220501 0000,20220501 0000,---, ,INCHES
CBT,M,3,SNOW WC,20220601 0000,20220601 0000,---, ,INCHES
CBT,M,3,SNOW WC,20230101 0000,20230101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20230201 0000,20230130 0000,31.00, ,INCHES
CBT,M,3,SNOW WC,20230301 0000,20230301 0000,---, ,INCHES
CBT,M,3,SNOW WC,20230401 0000,20230329 0000,57.00, ,INCHES
CBT,M,3,SNOW WC,20230501 0000,20230430 0000,52.00, ,INCHES
CBT,M,3,SNOW WC,20230601 0000,20230601 0000,34.00, ,INCHES
CBT,M,3,SNOW WC,20240101 0000,20240101 0000,---, ,INCHES
CBT,M,3,SNOW WC,20240201 0000,20240127 0000,3.00, ,INCHES
CBT,M,3,SNOW WC,20240301 0000,20240225 0000,11.00, ,INCHES
CBT,M,3,SNOW WC,20240401 0000,20240325 0000,14.50, ,INCHES
CBT,M,3,SNOW WC,20240501 0000,20240429 0000,8.00, ,INCHES
CBT,M,3,SNOW WC,20240601 0000,20240601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19860201 0000,19860128 0000,11.50,,INCHES
CSV,M,3,SNOW WC,19860401 0000,19860325 0000,35.00,,INCHES
CSV,M,3,SNOW WC,19870201 0000,19870129 0000,5.00,,INCHES
CSV,M,3,SNOW WC,19870401 0000,19870401 0000,9.80,,INCHES
CSV,M,3,SNOW WC,19880201 0000,19880127 0000,8.30,,INCHES
CSV,M,3,SNOW WC,19880301 0000,19880226 0000,6.80,,INCHES
CSV,M,3,SNOW WC,19880401 0000,19880330 0000,2.70,,INCHES
CSV,M,3,SNOW WC,19880501 0000,19880425 0000,0.40,,INCHES
CSV,M,3,SNOW WC,19890201 0000,19890131 0000,8.40,,INCHES
CSV,M,3,SNOW WC,19890301 0000,19890228 0000,20.20,,INCHES
CSV,M,3,SNOW WC,19890401 0000,19890327 0000,17.20,,INCHES
CSV,M,3,SNOW WC,19890501 0000,19890426 0000,0.50,,INCHES
CSV,M,3,SNOW WC,19900101 0000,19900101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19900201 0000,19900201 0000,5.60,,INCHES
CSV,M,3,SNOW WC,19900301 0000,19900301 0000,10.20,,INCHES
CSV,M,3,SNOW WC,19900401 0000,19900401 0000,---, ,INCHES
CSV,M,3,SNOW WC,19900501 0000,19900501 0000,0.00,,INCHES
CSV,M,3,SNOW WC,19900601 0000,19900601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19900701 0000,19900701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19910101 0000,19910101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19910201 0000,19910129 0000,3.20,,INCHES
CSV,M,3,SNOW WC,19910301 0000,19910226 0000,1.70,,INCHES
CSV,M,3,SNOW WC,19910401 0000,19910402 0000,14.00,,INCHES
CSV,M,3,SNOW WC,19910501 0000,19910429 0000,7.10,,INCHES
CSV,M,3,SNOW WC,19910601 0000,19910601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19910701 0000,19910701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19920101 0000,19920101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19920201 0000,19920130 0000,3.70,,INCHES
CSV,M,3,SNOW WC,19920301 0000,19920227 0000,10.20,,INCHES
CSV,M,3,SNOW WC,19920401 0000,19920402 0000,10.80,,INCHES
CSV,M,3,SNOW WC,19920501 0000,19920430 0000,0.00,,INCHES
CSV,M,3,SNOW WC,19920601 0000,19920601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19920701 0000,19920701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19930101 0000,19930101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19930201 0000,19930128 0000,22.00,,INCHES
CSV,M,3,SNOW WC,19930301 0000,19930301 0000,32.90,,INCHES
CSV,M,3,SNOW WC,19930401 0000,19930331 0000,30.40,,INCHES
CSV,M,3,SNOW WC,19930501 0000,19930501 0000,---, ,INCHES
CSV,M,3,SNOW WC,19930601 0000,19930601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19930701 0000,19930701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19940101 0000,19940101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19940201 0000,19940129 0000,5.90,,INCHES
CSV,M,3,SNOW WC,19940301 0000,19940301 0000,13.10,,INCHES
CSV,M,3,SNOW WC,19940401 0000,19940329 0000,10.50,,INCHES
CSV,M,3,SNOW WC,19940501 0000,19940428 0000,1.40,,INCHES
CSV,M,3,SNOW WC,19940601 0000,19940601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19940701 0000,19940701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19950101 0000,19950101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19950201 0000,19950131 0000,23.30,,INCHES
CSV,M,3,SNOW WC,19950301 0000,19950225 0000,22.00,,INCHES
CSV,M,3,SNOW WC,19950401 0000,19950331 0000,33.70,,INCHES
CSV,M,3,SNOW WC,19950501 0000,19950428 0000,26.80,,INCHES
CSV,M,3,SNOW WC,19950601 0000,19950601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19950701 0000,19950701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19960101 0000,19960101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19960201 0000,19960129 0000,11.60,,INCHES
CSV,M,3,SNOW WC,19960301 0000,19960301 0000,---, ,INCHES
CSV,M,3,SNOW WC,19960401 0000,19960325 0000,25.50,,INCHES
CSV,M,3,SNOW WC,19960501 0000,19960501 0000,---, ,INCHES
CSV,M,3,SNOW WC,19960601 0000,19960601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19960701 0000,19960701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19970101 0000,19970101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19970201 0000,19970128 0000,24.80,,INCHES
CSV,M,3,SNOW WC,19970301 0000,19970301 0000,---, ,INCHES
CSV,M,3,SNOW WC,19970401 0000,19970325 0000,20.00,,INCHES
CSV,M,3,SNOW WC,19970501 0000,19970501 0000,---, ,INCHES
CSV,M,3,SNOW WC,19970601 0000,19970601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19970701 0000,19970701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19980101 0000,19980101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19980201 0000,19980201 0000,---, ,INCHES
CSV,M,3,SNOW WC,19980301 0000,19980301 0000,---, ,INCHES
CSV,M,3,SNOW WC,19980401 0000,19980401 0000,---, ,INCHES
CSV,M,3,SNOW WC,19980501 0000,19980430 0000,32.20, ,INCHES
CSV,M,3,SNOW WC,19980601 0000,19980601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19980701 0000,19980701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19981001 0000,19981001 0000,---, ,INCHES
CSV,M,3,SNOW WC,19981101 0000,19981101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19981201 0000,19981201 0000,---, ,INCHES
CSV,M,3,SNOW WC,19990101 0000,19990101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19990201 0000,19990130 0000,12.70, ,INCHES
CSV,M,3,SNOW WC,19990301 0000,19990301 0000,---, ,INCHES
CSV,M,3,SNOW WC,19990401 0000,19990326 0000,13.10,r,INCHES
CSV,M,3,SNOW WC,19990501 0000,19990501 0000,---, ,INCHES
CSV,M,3,SNOW WC,19990601 0000,19990601 0000,---, ,INCHES
CSV,M,3,SNOW WC,19990701 0000,19990701 0000,---, ,INCHES
CSV,M,3,SNOW WC,19990801 0000,19990801 0000,---, ,INCHES
CSV,M,3,SNOW WC,19990901 0000,19990901 0000,---, ,INCHES
CSV,M,3,SNOW WC,19991001 0000,19991001 0000,---, ,INCHES
CSV,M,3,SNOW WC,19991101 0000,19991101 0000,---, ,INCHES
CSV,M,3,SNOW WC,19991201 0000,19991201 0000,---, ,INCHES
CSV,M,3,SNOW WC,20000101 0000,20000101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20000201 0000,20000203 0000,6.40,r,INCHES
CSV,M,3,SNOW WC,20000301 0000,20000301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20000401 0000,20000328 0000,18.70, ,INCHES
CSV,M,3,SNOW WC,20000501 0000,20000501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20000601 0000,20000601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20000701 0000,20000701 0000,---, ,INCHES
CSV,M,3,SNOW WC,20000801 0000,20000801 0000,---, ,INCHES
CSV,M,3,SNOW WC,20000901 0000,20000901 0000,---, ,INCHES
CSV,M,3,SNOW WC,20010101 0000,20010101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20010201 0000,20010202 0000,4.70,r,INCHES
CSV,M,3,SNOW WC,20010301 0000,20010301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20010401 0000,20010327 0000,10.80,r,INCHES
CSV,M,3,SNOW WC,20010501 0000,20010501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20010601 0000,20010601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20020101 0000,20020101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20020201 0000,20020201 0000,18.80, ,INCHES
CSV,M,3,SNOW WC,20020301 0000,20020301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20020401 0000,20020401 0000,---, ,INCHES
CSV,M,3,SNOW WC,20020501 0000,20020501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20020601 0000,20020601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20030101 0000,20030101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20030201 0000,20030129 0000,8.20, ,INCHES
CSV,M,3,SNOW WC,20030301 0000,20030301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20030401 0000,20030403 0000,7.10, ,INCHES
CSV,M,3,SNOW WC,20030501 0000,20030501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20030601 0000,20030601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20040101 0000,20040101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20040201 0000,20040131 0000,14.10,r,INCHES
CSV,M,3,SNOW WC,20040301 0000,20040301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20040401 0000,20040401 0000,---, ,INCHES
CSV,M,3,SNOW WC,20040501 0000,20040501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20040601 0000,20040601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20050101 0000,20050101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20050201 0000,20050124 0000,27.10, ,INCHES
CSV,M,3,SNOW WC,20050301 0000,20050301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20050401 0000,20050404 0000,34.80, ,INCHES
CSV,M,3,SNOW WC,20050501 0000,20050501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20050601 0000,20050601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20060101 0000,20060101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20060201 0000,20060201 0000,---, ,INCHES
CSV,M,3,SNOW WC,20060301 0000,20060301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20060401 0000,20060401 0000,---, ,INCHES
CSV,M,3,SNOW WC,20060501 0000,20060501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20060601 0000,20060601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20070101 0000,20070101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20070201 0000,20070201 0000,4.00,r,INCHES
CSV,M,3,SNOW WC,20070301 0000,20070301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20070401 0000,20070401 0000,---, ,INCHES
CSV,M,3,SNOW WC,20070501 0000,20070501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20070601 0000,20070601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20080101 0000,20080101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20080201 0000,20080131 0000,15.60, ,INCHES
CSV,M,3,SNOW WC,20080301 0000,20080301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20080401 0000,20080401 0000,25.50, ,INCHES
CSV,M,3,SNOW WC,20080501 0000,20080501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20080601 0000,20080601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20090101 0000,20090101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20090201 0000,20090202 0000,9.10, ,INCHES
CSV,M,3,SNOW WC,20090301 0000,20090301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20090401 0000,20090401 0000,16.60, ,INCHES
CSV,M,3,SNOW WC,20090501 0000,20090501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20090601 0000,20090601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20100101 0000,20100101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20100201 0000,20100201 0000,13.40, ,INCHES
CSV,M,3,SNOW WC,20100301 0000,20100301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20100401 0000,20100330 0000,23.80, ,INCHES
CSV,M,3,SNOW WC,20100501 0000,20100501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20100601 0000,20100601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20110101 0000,20110101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20110201 0000,20110201 0000,18.80, ,INCHES
CSV,M,3,SNOW WC,20110301 0000,20110301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20110401 0000,20110330 0000,38.50, ,INCHES
CSV,M,3,SNOW WC,20110501 0000,20110501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20110601 0000,20110601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20120101 0000,20120101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20120201 0000,20120131 0000,6.50, ,INCHES
CSV,M,3,SNOW WC,20120301 0000,20120301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20120401 0000,20120326 0000,8.40, ,INCHES
CSV,M,3,SNOW WC,20120501 0000,20120501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20120601 0000,20120601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20130101 0000,20130101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20130201 0000,20130128 0000,9.20, ,INCHES
CSV,M,3,SNOW WC,20130301 0000,20130301 0000,---, ,INCHES
CSV,M,3,SNOW WC,20130401 0000,20130401 0000,---, ,INCHES
CSV,M,3,SNOW WC,20130501 0000,20130501 0000,---, ,INCHES
CSV,M,3,SNOW WC,20130601 0000,20130601 0000,---, ,INCHES
CSV,M,3,SNOW WC,20140101 0000,20140101 0000,---, ,INCHES
CSV,M,3,SNOW WC,20140201 0000,20140201 0000,---, ,INCHES
CSV,M,3,SNOW WC,20140301 0000,20140301 0000,---, ,INCHES
